message,is_smsing,safe_info,domain_old_info,is_ip,url_length,number_of_subdomains,is_https,special_characters,tlds_blackist,make_redirection,creation_date,updated_date,is_suspended,count_dictionary
"Compra aceptada AMAZON precio 332,32 verificar Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,5
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar compra Si no reconoce este pago accdeda a la info en: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,5
"Se ha registrado una compra con importe de 225,45 verificar información de pago Revise su información en el siguiente enlace: http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,6
"Compra aceptada AMAZON precio 332,32 verificar Acceda a su info en: https://bbva.es-122.com/e?784458?",,False,False,False,33,1,True,False,False,False,2024/02/04,2024/02/04,False,2
"Se le ha facturado en su cuenta 134,32 verificar compra Revise su información en el siguiente enlace: http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,5
"Se le han cobrado 143,22 por una compra en amazon  verificar compra Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/",,False,False,False,25,0,False,False,True,False,2023/05/30,2023/06/04,False,6
"Se ha intentado cobrar 262,12 verificar Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,4
"nuevo cargo en su cuenta de 123,56 verificar compra Revise su información en el siguiente enlace: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,5
"nuevo cargo en su cuenta de 123,56 verificar Urgente: Acceda a su cuenta en http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,4
"nuevo cargo en su cuenta de 123,56 verificar Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,5
"Se ha registrado una compra con importe de 225,45 verificar Si no reconoce este pago accdeda a la info en: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,3
"nuevo cargo en su cuenta de 123,56 verificar Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/",,False,False,False,25,0,False,False,True,False,2023/05/30,2023/06/04,False,5
"Se ha intentado cobrar 262,12 verificar información de pago Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/",,False,False,False,25,0,False,False,True,False,2023/05/30,2023/06/04,False,6
"Se le ha facturado en su cuenta 134,32 verificar Revise su información en el siguiente enlace: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,4
"Se le han cobrado 143,22 por una compra en amazon  verificar Urgente: Acceda a su cuenta en http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,4
"Compra aceptada AMAZON precio 332,32 verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,4
"nuevo cargo en su cuenta de 123,56 verificar compra Por favor, inicie sesión para actualizar su información a través de: https://bbva.es-122.com/e?784458?",,False,False,False,33,1,True,False,False,False,2024/02/04,2024/02/04,False,6
"nuevo cargo en su cuenta de 123,56 verificar compra Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,6
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar información de pago Revise su información en el siguiente enlace: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,7
"Compra aceptada AMAZON precio 332,32 verificar Revise su información en el siguiente enlace: http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,4
"Se ha registrado una compra con importe de 225,45 verificar compra Si no reconoce este pago accdeda a la info en: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,4
"Se ha intentado cobrar 262,12 verificar compra Urgente: Acceda a su cuenta en http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,4
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar información de pago Si no reconoce este pago accdeda a la info en: http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,6
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Urgente: Acceda a su cuenta en http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,5
"Se le ha facturado en su cuenta 134,32 verificar Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/",,False,False,False,25,0,False,False,True,False,2023/05/30,2023/06/04,False,5
"Se le ha facturado en su cuenta 134,32 verificar información de pago Revise su información en el siguiente enlace: http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,6
"Se le ha facturado en su cuenta 134,32 verificar información de pago Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,7
"Compra aceptada AMAZON precio 332,32 verificar información de pago Acceda a su info en: http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,4
"Se ha intentado cobrar 262,12 verificar información de pago Urgente: Acceda a su cuenta en https://bbva.es-122.com/e?784458?",,False,False,False,33,1,True,False,False,False,2024/02/04,2024/02/04,False,5
"Se ha intentado cobrar 262,12 verificar información de pago Inicie sesión en http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,4
"Compra aceptada AMAZON precio 332,32 verificar compra Acceda a su info en: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,3
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Urgente: Acceda a su cuenta en http://truchodomain.info/",,False,False,False,25,0,False,False,True,False,2023/05/30,2023/06/04,False,5
"Se ha registrado una compra con importe de 225,45 verificar información de pago Revise su información en el siguiente enlace: http://truchodomain.info/",,False,False,False,25,0,False,False,True,False,2023/05/30,2023/06/04,False,6
"Se ha intentado cobrar 262,12 verificar Revise su información en el siguiente enlace: http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,3
"Se ha intentado cobrar 262,12 verificar información de pago Urgente: Acceda a su cuenta en http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,5
"nuevo cargo en su cuenta de 123,56 verificar compra Acceda a su info en: http://217.160.114.154/redirection",,False,False,True,34,2,False,False,False,True,,,,3
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar compra Acceda a su info en: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,4
"Se le han cobrado 143,22 por una compra en amazon  verificar Inicie sesión en https://bbva.es-122.com/e?784458?",,False,False,False,33,1,True,False,False,False,2024/02/04,2024/02/04,False,3
"Se ha registrado una compra con importe de 225,45 verificar Inicie sesión en http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,3
"Se ha registrado una compra con importe de 225,45 verificar compra Revise su información en el siguiente enlace: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,5
"nuevo cargo en su cuenta de 123,56 verificar Si no reconoce este pago accdeda a la info en: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,3
"Se le ha facturado en su cuenta 134,32 verificar Acceda a su info en: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,2
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Urgente: Acceda a su cuenta en https://bbva.es-122.com/e?784458?",,False,False,False,33,1,True,False,False,False,2024/02/04,2024/02/04,False,5
"Se le han cobrado 143,22 por una compra en amazon  verificar Revise su información en el siguiente enlace: https://bbva.es-122.com/e?784458?",,False,False,False,33,1,True,False,False,False,2024/02/04,2024/02/04,False,4
"Se ha registrado una compra con importe de 225,45 verificar compra Revise su información en el siguiente enlace: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,5
"Se ha intentado cobrar 262,12 verificar compra Inicie sesión en http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,3
"Se le ha facturado en su cuenta 134,32 verificar información de pago Si no reconoce este pago accdeda a la info en: http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,5
"Se le han cobrado 143,22 por una compra en amazon  verificar compra Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,6
"Se ha intentado cobrar 262,12 verificar Si no reconoce este pago accdeda a la info en: http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,2
"nuevo cargo en su cuenta de 123,56 verificar información de pago Revise su información en el siguiente enlace: http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,6
"Se le va a cargar en su cuenta el total de 12,23 verificar compra Inicie sesión en http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,4
"Se le va a cargar en su cuenta el total de 12,23 verificar información de pago Si no reconoce este pago accdeda a la info en: https://bbva.es-122.com/e?784458?",,False,False,False,33,1,True,False,False,False,2024/02/04,2024/02/04,False,5
"Compra aceptada AMAZON precio 332,32 verificar Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,5
"nuevo cargo en su cuenta de 123,56 verificar compra Inicie sesión en http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,4
"nuevo cargo en su cuenta de 123,56 verificar Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,5
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/pages/special_char_а.html",,False,False,False,50,0,False,True,True,False,2023/05/30,2023/06/04,False,6
"Se le va a cargar en su cuenta el total de 12,23 verificar información de pago Urgente: Acceda a su cuenta en http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,6
"Se le va a cargar en su cuenta el total de 12,23 verificar información de pago Acceda a su info en: http://217.160.114.154/pages/special_char_а.html",,False,False,True,48,2,False,True,False,False,,,,4
"Se le ha facturado en su cuenta 134,32 verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/redirection",,False,False,False,36,0,False,False,True,False,2023/05/30,2023/06/04,False,4
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Urgente: Acceda a su cuenta en http://217.160.114.154",,False,False,True,22,2,False,False,False,False,,,,5
